Os10g0415800,18.75,1.5,7.5,0.75,1.5,4.5,0.75,0.75,3,6.75,0.75,0.75,0.75,0.75,0.75,1.5,9.75,0.75,1.5,0.75,3,3.75
Os11g0267400,1.285714286,3.857142857,0.428571429,3.428571429,1.714285714,0.857142857,0.428571429,0.428571429,0.428571429,9.428571429,17.14285714,17.14285714,0.428571429,9,0.857142857,0.428571429,4.285714286,0.428571429,0.428571429,5.142857143,15.42857143,0.428571429
Os11g0104300,0.75,0.75,3,3,17.25,18.75,0.75,0.75,28.5,1.5,0.75,0.75,2.25,0.75,0.75,6.75,3.75,0.75,0.75,27.75,9.75,8.25
Os11g0544800,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,6.75,0.75,0.75,0.75,0.75,0.75,0.75,2.25,0.75,3.75,0.75,0.75,0.75,0.75
Os11g0620000,2.25,1.5,1.5,0.75,2.25,0.75,0.75,0.75,0.75,4.5,0.75,1.5,2.25,0.75,1.5,1.5,0.75,0.75,0.75,0.75,0.75,1.5
Os11g0533500,1.285714286,36.85714286,31.28571429,0.857142857,0.428571429,6,2.142857143,1.285714286,0.857142857,0.428571429,0.428571429,0.857142857,0.857142857,2.571428571,0.428571429,0.428571429,4.714285714,78.42857143,60,21.85714286,0.857142857,3.857142857
Os12g0113500,0.75,0.75,3,0.75,11.25,2.25,0.75,7.5,0.75,21.75,32.25,20.25,41.25,0.75,0.75,0.75,0.75,0.75,0.75,9.75,0.75,0.75
Os11g0483000,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,1.2,1.2,0.6,0.6,0.6,0.6,0.6,0.6
Os12g0174800,2.333333333,0.555555556,0.111111111,1.111111111,2.111111111,34.55555556,0.444444444,18.77777778,4.333333333,1.111111111,0.111111111,2.666666667,6.777777778,19.55555556,6.444444444,0.222222222,7.222222222,0.777777778,1.222222222,0.222222222,0.111111111,0.666666667
Os12g0104300,2.25,0.75,1.5,0.75,2.25,3.75,0.75,4.5,0.75,1.5,0.75,0.75,0.75,0.75,2.25,0.75,3.75,0.75,0.75,0.75,11.25,2.25
Os02g0723200,0.272727273,0.272727273,0.272727273,0.272727273,0.272727273,0.272727273,0.272727273,0.272727273,0.272727273,0.545454545,0.272727273,0.272727273,0.545454545,0.272727273,0.272727273,0.272727273,0.272727273,0.545454545,0.272727273,0.545454545,0.272727273,0.818181818
Os01g0104000,1.8,19.8,0.6,0.6,3,1.8,15,1.8,0.6,16.8,1.2,0.6,0.6,0.6,1.2,1.2,0.6,1.8,0.6,0.6,0.6,16.2
Os01g0206700,0.044776119,0.044776119,0.134328358,0.044776119,0.134328358,0.044776119,0.044776119,0.044776119,0.044776119,0.089552239,0.044776119,0.044776119,0.044776119,0.089552239,0.089552239,0.044776119,0.044776119,0.089552239,0.044776119,0.089552239,0.044776119,0.089552239
Os04g0380300,0.272727273,0.272727273,0.272727273,0.272727273,0.272727273,0.545454545,1.090909091,0.272727273,0.272727273,0.272727273,0.272727273,0.272727273,0.272727273,0.272727273,0.272727273,0.272727273,0.272727273,0.272727273,0.272727273,0.272727273,0.272727273,0.272727273
Os04g0605300,0.035714286,0.107142857,0.035714286,0.035714286,0.071428571,0.035714286,0.071428571,0.321428571,0.035714286,0.571428571,0.607142857,0.535714286,0.892857143,3.392857143,2.714285714,1.678571429,0.357142857,0.035714286,0.285714286,0.071428571,0.464285714,0.214285714
Os05g0425700,0.088235294,1.058823529,0.088235294,0.088235294,0.088235294,0.441176471,0.088235294,0.088235294,0.264705882,2.029411765,0.794117647,1.147058824,2.558823529,0.088235294,0.088235294,0.176470588,0.264705882,0.794117647,1.323529412,0.705882353,0.088235294,0.441176471
Os08g0258200,5.857142857,4.285714286,0.238095238,0.047619048,2.285714286,3.095238095,0.047619048,0.047619048,0.142857143,4.428571429,0.857142857,0.047619048,0.047619048,0.047619048,0.047619048,1.952380952,2.095238095,0.238095238,0.142857143,0.047619048,0.238095238,0.095238095
Os11g0246200,0.272727273,0.272727273,0.818181818,0.272727273,1.090909091,0.272727273,0.272727273,0.272727273,0.545454545,0.272727273,0.272727273,0.272727273,0.272727273,0.272727273,0.272727273,0.272727273,0.272727273,0.545454545,0.272727273,0.272727273,0.272727273,0.272727273
Os12g0632900,0.289156627,0.036144578,2.819277108,3.939759036,0.108433735,0.036144578,0.072289157,0.072289157,0.036144578,0.036144578,0.036144578,0.036144578,0.036144578,2.34939759,1.373493976,0.036144578,0.469879518,0.036144578,1.843373494,0.072289157,1.951807229,0.21686747
Os02g0551900,0.802325581,2.023255814,3.244186047,0.034883721,0.069767442,0.209302326,3.38372093,0.279069767,0.941860465,4.220930233,0.069767442,6.104651163,5.511627907,0.279069767,0.034883721,0.104651163,3.976744186,0.313953488,3.76744186,0.034883721,0.069767442,1.709302326
Os06g0646600,0.214285714,0.857142857,1.071428571,0.214285714,0.214285714,1.928571429,0.214285714,0.214285714,0.214285714,0.428571429,1.714285714,0.642857143,3,1.5,2.571428571,2.571428571,0.214285714,0.214285714,3.428571429,0.214285714,0.214285714,0.214285714
Os06g0691100,0.5,0.5,0.5,0.5,2,1,2.5,1.5,0.5,3,0.5,0.5,0.5,2,0.5,0.5,1,0.5,0.5,0.5,0.5,0.5
Os06g0703800,0.052631579,1.052631579,0.368421053,0.105263158,0.052631579,0.052631579,0.052631579,0.421052632,0.052631579,0.473684211,0.052631579,0.157894737,0.105263158,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579
Os01g0113800,3,4.125,3.375,0.375,3,0.375,9.375,0.375,7.125,0.375,0.75,0.375,0.375,0.75,2.25,10.875,0.375,0.375,0.375,0.375,0.375,4.875
Os03g0809700,0.044117647,0.088235294,0.176470588,0.220588235,0.264705882,0.088235294,0.794117647,3.044117647,0.044117647,0.882352941,0.352941176,0.044117647,0.044117647,0.132352941,0.044117647,0.970588235,1.367647059,0.044117647,0.220588235,2.338235294,0.044117647,2.294117647
Os01g0115700,0.050847458,6.355932203,0.050847458,0.203389831,0.254237288,0.050847458,0.508474576,0.050847458,0.711864407,0.050847458,0.355932203,0.559322034,0.152542373,0.355932203,0.050847458,0.050847458,0.152542373,0.254237288,0.101694915,0.101694915,0.050847458,0.355932203
Os01g0886300,0.072580645,1.233870968,1.766129032,0.024193548,0.048387097,0.096774194,0.314516129,0.072580645,0.024193548,0.024193548,0.072580645,1.112903226,6.653225806,0.024193548,0.024193548,0.024193548,0.556451613,0.241935484,0.217741935,1.016129032,0.338709677,0.120967742
Os11g0207200,7.815789474,10.57894737,0.631578947,0.552631579,2.921052632,7.5,14.76315789,0.236842105,0.078947368,0.078947368,0.078947368,0.157894737,0.078947368,0.394736842,0.078947368,0.078947368,0.157894737,0.236842105,0.078947368,0.078947368,3,2.368421053
Os03g0815700,0.157894737,0.157894737,2.052631579,0.473684211,0.157894737,5.368421053,1.894736842,20.05263158,0.947368421,3.157894737,0.157894737,0.315789474,0.473684211,0.157894737,0.157894737,0.473684211,1.578947368,9,2.842105263,0.315789474,0.157894737,5.684210526
Os01g0116400,0.5,0.5,1,0.5,0.5,1,1.5,1,0.5,0.5,0.5,1,1,2,3,7.5,0.5,0.5,3,1.5,1.5,1
Os04g0449400,0.428571429,2.142857143,15,0.428571429,1.285714286,0.428571429,0.857142857,0.428571429,0.428571429,0.428571429,0.428571429,0.428571429,0.428571429,0.428571429,0.428571429,0.428571429,0.428571429,0.428571429,16.28571429,0.428571429,0.428571429,92.14285714
Os01g0117400,0.038461538,0.038461538,0.730769231,0.038461538,0.192307692,2.538461538,0.730769231,0.076923077,0.538461538,0.038461538,0.576923077,0.846153846,0.038461538,0.192307692,0.038461538,0.692307692,0.038461538,0.230769231,2.153846154,1,0.038461538,0.846153846
Os12g0198200,0.3,9.6,0.3,0.9,1.5,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.9,0.3,0.3,0.3,0.3,0.6,1.8,3,0.3,64.5
Os01g0117600,0.05,0.95,0.55,0.05,0.05,3.5,0.05,0.1,0.05,0.05,0.05,0.05,0.2,0.2,3.05,3.1,0.05,0.4,0.05,0.05,0.05,0.5
Os03g0720800,0.022727273,3.386363636,0.022727273,0.022727273,0.045454545,0.022727273,0.045454545,0.090909091,0.204545455,0.363636364,1.681818182,0.022727273,1.068181818,0.022727273,0.113636364,0.022727273,0.113636364,0.045454545,1.454545455,0.045454545,0.045454545,0.045454545
Os05g0157100,0.085714286,0.548571429,0.034285714,0.034285714,1.337142857,0.017142857,0.017142857,0.668571429,0.514285714,0.017142857,0.342857143,0.017142857,0.205714286,2.211428571,0.274285714,0.017142857,0.034285714,0.257142857,0.017142857,0.102857143,0.017142857,0.017142857
Os03g0101000,0.5625,0.1875,0.1875,0.375,0.75,0.5625,0.1875,0.1875,0.375,0.1875,2.0625,0.375,0.1875,0.1875,0.1875,0.1875,2.4375,0.1875,0.1875,0.75,3,0.1875
Os01g0135900,0.75,0.75,0.75,0.75,0.75,0.75,1.5,0.75,0.75,2.25,0.75,0.75,0.75,0.75,0.75,0.75,1.5,0.75,1.5,2.25,0.75,0.75
Os01g0138900,0.5,0.5,0.5,0.5,1,1,0.5,0.5,0.5,1,0.5,0.5,4.5,0.5,1,1,10.5,0.5,0.5,12,1,3
Os01g0781000,0.107142857,0.107142857,0.107142857,0.107142857,0.107142857,0.107142857,0.107142857,0.214285714,0.107142857,1.821428571,0.428571429,0.857142857,0.214285714,0.107142857,0.107142857,0.107142857,0.214285714,0.107142857,0.107142857,0.107142857,1.714285714,0.214285714
Os01g0893400,0.483870968,0.096774194,0.290322581,10.16129032,9.580645161,0.967741935,17.12903226,0.096774194,0.096774194,11.70967742,3.290322581,0.580645161,0.677419355,0.967741935,0.096774194,0.096774194,0.967741935,1.161290323,1.064516129,17.80645161,0.096774194,4.935483871
Os03g0205400,0.545454545,0.818181818,0.545454545,0.272727273,0.272727273,1.363636364,5.727272727,12,0.272727273,0.272727273,0.272727273,0.545454545,0.272727273,0.272727273,1.090909091,1.909090909,14.72727273,6.818181818,1.909090909,0.272727273,0.272727273,0.545454545
Os03g0576400,7.047619048,0.095238095,0.047619048,0.047619048,0.476190476,2.19047619,0.047619048,0.047619048,3.952380952,0.047619048,0.380952381,3.095238095,0.047619048,3.380952381,0.047619048,0.095238095,1.952380952,5.619047619,0.142857143,0.380952381,0.666666667,0.857142857
Os06g0114000,0.166666667,4.333333333,5.333333333,0.166666667,0.5,0.166666667,0.666666667,0.166666667,0.833333333,4.333333333,0.5,0.166666667,0.166666667,0.166666667,1.666666667,1.333333333,19,3,3.666666667,2.166666667,0.166666667,0.833333333
Os06g0172200,0.04109589,0.082191781,0.04109589,0.04109589,0.04109589,0.04109589,0.04109589,0.04109589,0.082191781,0.328767123,0.04109589,0.04109589,0.082191781,0.082191781,0.082191781,0.04109589,0.452054795,0.04109589,0.04109589,0.04109589,0.164383562,0.410958904
Os07g0681400,0.136363636,0.136363636,0.681818182,0.409090909,8.590909091,2.318181818,9.818181818,0.136363636,0.136363636,0.272727273,1.090909091,2.318181818,1.5,0.136363636,0.272727273,0.136363636,0.272727273,1.090909091,3.545454545,0.136363636,0.136363636,1.772727273
Os08g0433300,11.08695652,0.130434783,3.260869565,3,0.130434783,0.130434783,0.130434783,0.130434783,2.739130435,0.130434783,0.130434783,0.260869565,0.130434783,0.260869565,0.130434783,0.130434783,40.17391304,1.173913043,6,0.130434783,0.260869565,1.956521739
Os12g0162400,0.176470588,2.294117647,3.176470588,1.235294118,2.294117647,1.764705882,4.058823529,7.588235294,0.176470588,21.17647059,0.176470588,0.176470588,0.352941176,0.176470588,0.176470588,1.058823529,4.058823529,3.882352941,0.352941176,14.47058824,0.352941176,5.470588235
Os12g0597000,0.333333333,4,0.666666667,0.333333333,3.333333333,0.666666667,0.333333333,0.333333333,24.66666667,21.66666667,9.666666667,2.666666667,0.333333333,0.333333333,3.333333333,0.333333333,8.333333333,3.666666667,1,12.33333333,0.666666667,1
Os01g0217800,0.125,0.9375,0.125,4.875,0.125,0.5,0.125,0.0625,0.0625,9.75,0.25,0.0625,0.0625,0.0625,0.0625,0.0625,0.1875,0.1875,0.25,8.25,0.0625,0.0625
Os03g0386800,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75
Os07g0108300,1.5,1,0.5,4,0.5,5,1,0.5,0.5,7.5,1,1,0.5,1.5,0.5,0.5,0.5,0.5,0.5,10.5,1,0.5
Os08g0290500,1.239130435,1.239130435,0.065217391,0.065217391,0.913043478,0.065217391,0.97826087,0.065217391,0.065217391,0.130434783,3.391304348,6.065217391,0.065217391,0.065217391,0.065217391,0.130434783,0.326086957,0.065217391,0.391304348,0.065217391,4.108695652,0.065217391
Os09g0294300,0.172413793,0.068965517,3.172413793,0.482758621,1.965517241,0.068965517,4.586206897,3.275862069,0.103448276,0.034482759,0.034482759,1.103448276,6.724137931,1.206896552,4.413793103,0.068965517,1.896551724,0.620689655,0.068965517,0.034482759,0.448275862,0.034482759
Os12g0535900,0.171428571,2.571428571,0.085714286,1.2,4.028571429,1.8,5.314285714,0.085714286,3.514285714,3.857142857,0.085714286,1.971428571,8.057142857,0.085714286,0.171428571,4.285714286,0.171428571,2.142857143,0.085714286,0.085714286,0.342857143,0.085714286
Os02g0491400,0.454545455,3,0.454545455,0.545454545,0.090909091,1.181818182,0.090909091,1.727272727,2.636363636,5.181818182,0.363636364,0.363636364,0.727272727,0.272727273,1.545454545,0.090909091,0.727272727,0.545454545,0.090909091,2.545454545,1.545454545,0.181818182
Os03g0220100,1.2,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6
Os04g0483500,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.6,0.3,0.3,0.3,0.9,0.3,0.3,1.5,0.3,0.3,0.3,0.3,0.3
Os05g0574600,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,1.2,1.2,0.6,0.6,0.6
Os06g0262800,0.428571429,0.428571429,0.428571429,0.428571429,0.428571429,0.428571429,0.428571429,0.428571429,0.428571429,0.428571429,0.428571429,0.428571429,0.428571429,0.428571429,0.428571429,0.428571429,0.428571429,0.428571429,0.428571429,0.428571429,0.428571429,0.428571429
Os06g0300000,0.6,1.2,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,1.2,0.6,0.6,0.6,0.6
Os01g0151200,0.5,1,1,12.5,0.5,5,4,0.5,16,0.5,0.5,1,2,0.5,0.5,1.5,8,7.5,0.5,4.5,0.5,0.5
Os02g0608400,0.6,4.8,1.8,0.6,0.6,0.6,1.2,0.6,0.6,0.6,3,0.6,0.6,4.8,0.6,0.6,0.6,0.6,1.8,0.6,0.6,0.6
Os01g0152600,0.6,0.6,0.6,1.2,21,0.6,21.6,2.4,38.4,61.2,0.6,0.6,2.4,0.6,73.2,15,4.2,52.8,0.6,0.6,0.6,4.2
Os07g0655500,7.928571429,0.642857143,6.428571429,0.214285714,8.357142857,1.5,0.428571429,0.428571429,4.071428571,0.857142857,0.214285714,0.214285714,1.5,0.214285714,0.428571429,0.214285714,0.214285714,0.214285714,6.642857143,0.214285714,0.214285714,0.214285714
Os01g0164600,0.75,0.75,5.25,28.5,2.25,0.75,0.75,0.75,9,36.75,2.25,1.5,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,2.25,2.25
Os10g0413500,4.21875,0.09375,0.09375,0.09375,0.09375,0.09375,0.09375,0.1875,0.09375,0.09375,3.75,0.1875,0.09375,0.09375,0.1875,0.28125,0.09375,0.1875,0.09375,0.1875,0.09375,0.09375
Os01g0168500,0.75,0.75,1.5,1.5,0.75,0.75,0.75,4.5,1.5,0.75,0.75,0.75,0.75,3,0.75,0.75,1.5,7.5,0.75,1.5,0.75,2.25
Os04g0433200,0.75,0.75,0.75,0.75,0.75,0.75,0.75,3,0.75,0.75,0.75,0.75,0.75,1.5,1.5,0.75,0.75,0.75,0.75,0.75,0.75,0.75
Os01g0172400,0.214285714,0.642857143,0.214285714,0.214285714,0.642857143,0.214285714,0.857142857,0.857142857,0.642857143,3.857142857,0.214285714,0.214285714,0.214285714,0.642857143,0.428571429,0.428571429,0.214285714,0.428571429,0.428571429,1.714285714,0.214285714,5.142857143
Os01g0783200,0.6,0.6,1.8,0.6,0.6,1.8,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,3,1.2,0.6,0.6
Os11g0303400,0.019736842,0.118421053,0.098684211,0.039473684,0.631578947,0.118421053,1.519736842,0.019736842,0.927631579,3.414473684,0.019736842,0.019736842,0.177631579,3.888157895,1.776315789,0.552631579,0.019736842,0.276315789,0.296052632,0.138157895,1.322368421,0.276315789
Os12g0576900,1.8,0.6,1.2,0.6,1.2,1.2,0.6,1.8,0.6,0.6,0.6,0.6,0.6,1.2,0.6,0.6,0.6,0.6,0.6,1.2,0.6,0.6
Os01g0512200,0.580645161,0.048387097,0.677419355,0.048387097,3.483870968,0.048387097,0.290322581,0.048387097,0.048387097,0.048387097,2.370967742,0.048387097,0.193548387,0.048387097,0.096774194,0.096774194,0.387096774,0.14516129,0.096774194,0.048387097,0.096774194,0.193548387
Os04g0286300,0.058823529,3.176470588,0.529411765,0.058823529,0.058823529,0.058823529,0.470588235,0.058823529,0.058823529,0.882352941,0.058823529,0.058823529,0.058823529,0.058823529,0.411764706,0.647058824,0.058823529,0.294117647,0.058823529,0.117647059,1.588235294,0.235294118
Os05g0318700,0.022900763,0.091603053,0.022900763,0.022900763,0.045801527,0.022900763,0.091603053,0.022900763,0.022900763,0.27480916,0.022900763,0.022900763,0.022900763,0.114503817,0.114503817,0.13740458,0.13740458,0.091603053,0.20610687,0.022900763,0.022900763,0.13740458
Os07g0517100,0.75,0.375,0.375,0.375,1.875,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,2.625,0.375,0.375,0.375
Os07g0537000,0.105263158,0.263157895,0.368421053,0.052631579,0.052631579,0.157894737,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.421052632,0.052631579,0.052631579,0.315789474,1,0.157894737,0.105263158
Os10g0136400,0.085714286,0.428571429,0.171428571,0.085714286,0.085714286,1.371428571,0.085714286,4.971428571,3.6,0.085714286,0.085714286,0.085714286,0.171428571,0.171428571,0.428571429,0.942857143,0.085714286,0.257142857,0.257142857,0.085714286,0.085714286,0.171428571
Os11g0470200,0.253521127,1.690140845,0.042253521,0.042253521,0.042253521,0.253521127,0.042253521,0.042253521,0.507042254,0.084507042,0.042253521,0.042253521,0.042253521,1.901408451,1.394366197,1.267605634,0.042253521,0.084507042,0.084507042,0.169014085,0.126760563,0.126760563
Os04g0129900,0.375,0.75,2.25,0.75,0.375,1.125,0.75,3,1.5,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,24,5.625,0.75,0.375,0.375
Os08g0243900,0.375,2.0625,0.9375,2.625,7.3125,0.375,11.25,0.375,5.625,13.5,6.1875,12,6,4.125,0.375,4.875,0.1875,0.1875,3.375,0.1875,0.1875,0.1875
Os01g0185400,0.52173913,3.260869565,0.130434783,0.913043478,1.695652174,3.260869565,0.391304348,0.130434783,3.52173913,0.391304348,13.56521739,35.2173913,39.52173913,1.304347826,0.652173913,1.043478261,0.652173913,28.17391304,4.565217391,0.913043478,3.391304348,0.52173913
Os03g0758400,0.1875,0.1875,8.625,1.875,11.8125,0.1875,0.1875,0.1875,21,0.1875,0.1875,0.375,0.5625,0.1875,0.1875,0.375,10.6875,16.5,0.1875,16.125,0.5625,0.5625
Os06g0128700,0.054545455,0.054545455,0.054545455,0.109090909,0.054545455,0.054545455,0.054545455,0.163636364,0.054545455,0.109090909,0.054545455,0.054545455,0.054545455,0.109090909,0.054545455,0.054545455,0.272727273,0.054545455,0.054545455,1.745454545,0.927272727,0.327272727
Os09g0343200,5.925,5.85,0.075,0.15,0.15,0.15,0.075,0.075,0.15,0.225,2.55,2.7,7.425,0.075,0.075,0.075,0.15,2.175,2.7,0.075,7.8,0.075
Os11g0182500,1.071428571,0.107142857,6.428571429,0.964285714,4.392857143,0.214285714,0.107142857,0.107142857,11.25,21.53571429,0.107142857,0.107142857,0.107142857,0.107142857,0.107142857,0.107142857,9.428571429,7.071428571,9.964285714,3.428571429,1.607142857,0.428571429
Os03g0267300,3.75,1.125,3.75,0.375,0.375,3.375,0.375,0.375,1.5,13.125,0.375,0.375,0.375,0.375,0.375,0.375,3.75,0.375,0.75,1.125,0.375,0.375
Os01g0191900,45,0.75,103.5,10.5,3.75,28.5,117.75,1.5,0.75,0.75,6,0.75,30.75,0.75,3.75,0.75,2.25,0.75,14.25,0.75,1.5,1.5
Os01g0193600,0.333333333,0.333333333,0.333333333,0.666666667,0.333333333,0.333333333,0.333333333,0.333333333,2.333333333,0.333333333,0.333333333,0.333333333,0.333333333,0.333333333,0.333333333,1.333333333,0.666666667,1,3,1,0.333333333,0.333333333
Os06g0199500,0.15,2.55,0.15,0.15,1.2,0.15,0.45,0.6,0.15,3.15,0.9,2.1,0.15,0.3,0.3,0.15,1.5,0.15,0.15,0.15,0.15,0.45
Os07g0414800,0.919354839,0.193548387,2.080645161,0.096774194,0.048387097,0.290322581,0.048387097,0.387096774,0.096774194,0.435483871,2.85483871,0.048387097,0.048387097,2.129032258,0.048387097,0.870967742,0.725806452,0.048387097,0.048387097,0.193548387,0.580645161,0.193548387
Os08g0540300,0.090909091,1.090909091,0.090909091,0.272727273,0.090909091,0.363636364,1.090909091,0.090909091,0.090909091,2.909090909,0.090909091,0.090909091,3.727272727,0.090909091,0.090909091,0.818181818,2.909090909,0.090909091,0.181818182,0.090909091,0.636363636,0.545454545
Os09g0326800,0.047619048,0.047619048,0.047619048,1.285714286,0.047619048,2.238095238,0.095238095,0.047619048,0.095238095,0.19047619,4,3.476190476,0.047619048,0.095238095,0.047619048,0.047619048,0.428571429,0.238095238,0.857142857,0.047619048,0.047619048,0.142857143
Os09g0513800,0.096774194,0.096774194,4.741935484,0.290322581,5.032258065,7.548387097,6.967741935,0.096774194,0.096774194,0.096774194,0.193548387,0.096774194,0.096774194,0.193548387,0.096774194,5.225806452,0.193548387,1.548387097,0.193548387,0.193548387,0.096774194,0.387096774
Os12g0175500,0.2,3.4,0.4,0.4,0.4,0.2,0.2,0.4,11.2,0.2,0.2,0.2,0.2,3.6,4.6,6.2,2,1.6,0.4,0.2,0.2,0.4
Os03g0231800,0.04109589,0.04109589,0.04109589,0.04109589,0.04109589,0.04109589,0.123287671,0.04109589,0.123287671,0.04109589,0.04109589,0.04109589,0.082191781,0.04109589,0.082191781,0.04109589,0.04109589,0.04109589,0.04109589,0.04109589,0.04109589,0.123287671
Os01g0198000,0.75,0.75,3.75,0.75,6.75,0.75,2.25,10.5,0.75,1.5,0.75,2.25,0.75,0.75,3,0.75,1.5,0.75,4.5,0.75,5.25,1.5
Os01g0527600,1.064516129,0.096774194,0.096774194,0.193548387,0.096774194,2.419354839,0.096774194,0.096774194,0.096774194,0.096774194,0.096774194,0.096774194,0.096774194,1.064516129,3.387096774,2.032258065,0.387096774,0.096774194,0.193548387,0.096774194,0.096774194,0.290322581
Os04g0562000,1.2,1.8,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,2.4,0.6,0.6,0.6,0.6,0.6,0.6,0.6,1.2,0.6
Os12g0617100,0.176470588,3,0.176470588,0.882352941,0.352941176,1.058823529,0.352941176,0.176470588,0.352941176,2.294117647,5.647058824,0.176470588,3.705882353,2.294117647,0.705882353,0.176470588,0.176470588,0.176470588,0.882352941,0.176470588,2.117647059,0.176470588
Os01g0201000,17.25,0.75,0.75,0.75,1.5,3.75,0.75,0.75,0.75,30.75,0.75,1.5,1.5,0.75,4.5,0.75,1.5,3.75,0.75,0.75,18,5.25
Os02g0135900,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,1.5,2.25,12.75,4.5,0.75,0.75,3,2.25,0.75,9,0.75,0.75,10.5,2.25
Os03g0122000,0.75,0.75,3.75,13.5,3,0.75,0.75,0.75,1.5,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,24.75,8.25,3.75
Os03g0262900,1.5,0.75,3,54.75,20.25,77.25,90.75,18,99,29.25,15.75,0.75,0.75,1.5,21,4.5,0.75,27.75,0.75,52.5,5.25,62.25
Os03g0711300,1.2,4.8,0.6,1.2,1.8,20.4,0.6,0.6,0.6,7.2,2.4,0.6,0.6,1.2,7.8,0.6,4.2,25.2,3,0.6,7.2,6.6
Os03g0737000,0.75,1.5,1.5,0.75,0.75,0.75,1.5,0.75,0.75,0.75,0.75,0.75,6.75,0.75,0.75,0.75,0.75,1.5,0.75,0.75,2.25,3
Os05g0380900,0.75,0.75,0.75,1.5,1.5,1.5,0.75,0.75,1.5,0.75,1.5,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75
Os05g0491200,0.833333333,2,0.666666667,0.166666667,0.166666667,0.166666667,1.833333333,0.166666667,0.666666667,0.166666667,0.666666667,0.166666667,6,0.166666667,0.166666667,0.5,0.333333333,1.333333333,0.833333333,2,0.666666667,1.5
Os07g0647100,0.15,0.45,0.15,0.3,0.45,0.15,0.15,0.75,0.3,2.4,0.15,0.15,0.15,0.15,0.9,0.6,0.15,1.5,1.35,2.55,0.15,0.6
Os11g0184900,1.8,0.6,0.6,0.6,0.6,1.2,1.2,0.6,0.6,1.8,0.6,0.6,0.6,4.8,1.8,3.6,0.6,0.6,0.6,0.6,0.6,0.6
Os12g0156400,0.428571429,0.053571429,0.160714286,0.964285714,0.107142857,0.053571429,0.214285714,1.339285714,0.160714286,2.839285714,0.053571429,0.053571429,0.053571429,0.107142857,0.053571429,0.053571429,1.017857143,0.107142857,0.053571429,0.857142857,0.642857143,0.214285714
Os03g0605300,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.75,0.375,0.375,0.375,0.375,0.75,0.375,0.375,0.375,0.375
Os06g0663900,0.027272727,0.027272727,0.027272727,0.027272727,0.272727273,0.136363636,0.872727273,0.027272727,0.027272727,0.381818182,0.027272727,0.027272727,0.027272727,2.454545455,0.790909091,0.627272727,0.409090909,0.436363636,0.190909091,0.027272727,0.027272727,0.245454545
Os01g0938200,0.5625,0.1875,0.1875,0.5625,0.1875,0.1875,0.1875,1.6875,0.1875,0.1875,0.1875,3.9375,0.5625,0.1875,0.1875,0.9375,0.1875,0.5625,0.1875,0.9375,0.5625,0.375
Os01g0211600,0.1875,0.375,0.9375,0.375,0.1875,0.1875,0.1875,0.1875,0.375,0.1875,0.1875,0.1875,0.1875,0.9375,0.1875,0.375,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875
Os03g0655700,0.375,1.5,0.75,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,10.5,0.375,1.125,3,0.375,9.375,0.75,0.375,0.375,3.375,0.375
Os04g0508200,0.428571429,0.428571429,1.714285714,1.714285714,0.428571429,0.428571429,0.428571429,0.428571429,2.571428571,0.428571429,6.857142857,2.142857143,0.428571429,1.714285714,0.428571429,0.428571429,0.428571429,0.428571429,1.285714286,1.285714286,0.428571429,0.428571429
